30.000000, 27.500000, 2.500000, 5.222000, 2.000000, 0.033333, 0.000000, 5.000000, 0.222000, 0.000000 
30.000000, 27.500000, 2.500000, 5.249750, 2.000000, 0.033333, 0.000000, 5.000000, 0.249750, 0.000000 
30.000000, 27.500000, 2.500000, 5.277500, 2.000000, 0.033333, 0.000000, 5.000000, 0.277500, 0.000000 
30.000000, 27.500000, 2.500000, 5.305250, 2.000000, 0.033333, 0.000000, 5.000000, 0.305250, 0.000000 
30.000000, 27.500000, 2.500000, 5.333000, 2.000000, 0.033333, 0.000000, 5.000000, 0.333000, 0.000000 
30.000000, 27.500000, 2.500000, 5.360750, 2.000000, 0.033333, 0.000000, 5.000000, 0.360750, 0.000000 
30.000000, 27.500000, 2.500000, 5.388500, 2.000000, 0.033333, 0.000000, 5.000000, 0.388500, 0.000000 
30.000000, 27.500000, 2.500000, 5.416250, 2.000000, 0.033333, 0.000000, 5.000000, 0.416250, 0.000000 
30.000000, 27.500000, 2.500000, 5.444000, 2.000000, 0.033333, 0.000000, 5.000000, 0.444000, 0.000000 
30.000000, 27.500000, 2.500000, 5.471750, 2.000000, 0.033333, 0.000000, 5.000000, 0.471750, 0.000000 
30.000000, 27.500000, 2.500000, 5.499500, 2.000000, 0.033333, 0.000000, 5.000000, 0.499500, 0.000000 
30.000000, 27.500000, 2.500000, 5.527250, 2.000000, 0.033333, 0.000000, 5.000000, 0.527250, 0.000000 
30.000000, 27.500000, 2.500000, 5.555000, 2.000000, 0.033333, 0.000000, 5.000000, 0.555000, 0.000000 
30.000000, 27.500000, 2.500000, 5.582750, 2.000000, 0.033333, 0.000000, 5.000000, 0.582750, 0.000000 
30.000000, 27.500000, 2.500000, 5.610500, 2.000000, 0.033333, 0.000000, 5.000000, 0.610500, 0.000000 
30.000000, 28.000000, 2.000000, 4.632700, 2.000000, 0.033333, 0.000000, 4.000000, 0.632700, -0.000000 
30.000000, 28.000000, 2.000000, 4.654900, 2.000000, 0.033333, 0.000000, 4.000000, 0.654900, 0.000000 
30.000000, 28.000000, 2.000000, 4.677100, 2.000000, 0.033333, 0.000000, 4.000000, 0.677100, 0.000000 
30.000000, 28.000000, 2.000000, 4.699300, 2.000000, 0.033333, 0.000000, 4.000000, 0.699300, 0.000000 
30.000000, 28.000000, 2.000000, 4.721500, 2.000000, 0.033333, 0.000000, 4.000000, 0.721500, 0.000000 
30.000000, 28.000000, 2.000000, 4.743700, 2.000000, 0.033333, 0.000000, 4.000000, 0.743700, 0.000000 
30.000000, 28.000000, 2.000000, 4.765900, 2.000000, 0.033333, 0.000000, 4.000000, 0.765900, 0.000000 
30.000000, 28.000000, 2.000000, 4.788100, 2.000000, 0.033333, 0.000000, 4.000000, 0.788100, 0.000000 
30.000000, 28.000000, 2.000000, 4.810300, 2.000000, 0.033333, 0.000000, 4.000000, 0.810300, 0.000000 
30.000000, 28.000000, 2.000000, 4.832500, 2.000000, 0.033333, 0.000000, 4.000000, 0.832500, 0.000000 
30.000000, 28.000000, 2.000000, 4.854700, 2.000000, 0.033333, 0.000000, 4.000000, 0.854700, 0.000000 
30.000000, 28.000000, 2.000000, 4.876900, 2.000000, 0.033333, 0.000000, 4.000000, 0.876900, 0.000000 
30.000000, 28.000000, 2.000000, 4.899100, 2.000000, 0.033333, 0.000000, 4.000000, 0.899100, 0.000000 
30.000000, 28.000000, 2.000000, 4.921300, 2.000000, 0.033333, 0.000000, 4.000000, 0.921300, 0.000000 
30.000000, 28.000000, 2.000000, 4.943501, 2.000000, 0.033333, 0.000000, 4.000000, 0.943500, 0.000000 
30.000000, 28.000000, 2.000000, 4.965700, 2.000000, 0.033333, 0.000000, 4.000000, 0.965700, 0.000000 
