30.000000, 29.500000, 0.500000, 2.621600, 4.000000, 0.133333, 0.000000, 2.000000, 0.621600, 0.000000 
30.000000, 29.000000, 1.000000, 4.666000, 4.000000, 0.133333, 0.000000, 4.000000, 0.666000, 0.000000 
30.000000, 29.500000, 0.500000, 2.688200, 4.000000, 0.133333, 0.000000, 2.000000, 0.688200, -0.000000 
30.000000, 29.000000, 1.000000, 4.732600, 4.000000, 0.133333, 0.000000, 4.000000, 0.732600, 0.000000 
30.000000, 29.000000, 1.000000, 4.777000, 4.000000, 0.133333, 0.000000, 4.000000, 0.777000, 0.000000 
30.000000, 29.000000, 1.000000, 4.821400, 4.000000, 0.133333, 0.000000, 4.000000, 0.821400, 0.000000 
30.000000, 29.500000, 0.500000, 2.843600, 4.000000, 0.133333, 0.000000, 2.000000, 0.843600, -0.000000 
30.000000, 29.000000, 1.000000, 4.888000, 4.000000, 0.133333, 0.000000, 4.000000, 0.888000, 0.000000 
30.000000, 29.000000, 1.000000, 4.932400, 4.000000, 0.133333, 0.000000, 4.000000, 0.932400, 0.000000 
30.000000, 29.500000, 0.500000, 2.954600, 4.000000, 0.133333, 0.000000, 2.000000, 0.954600, -0.000000 
30.000000, 29.000000, 1.000000, 4.999001, 4.000000, 0.133333, 0.000000, 4.000000, 0.999000, 0.000000 
30.000000, 29.000000, 1.000000, 5.043400, 4.000000, 0.133333, 0.000000, 4.000000, 1.043400, 0.000000 
30.000000, 29.000000, 1.000000, 5.087800, 4.000000, 0.133333, 0.000000, 4.000000, 1.087800, 0.000000 
30.000000, 29.000000, 1.000000, 5.132200, 4.000000, 0.133333, 0.000000, 4.000000, 1.132200, 0.000000 
30.000000, 29.000000, 1.000000, 5.176600, 4.000000, 0.133333, 0.000000, 4.000000, 1.176600, 0.000000 
30.000000, 29.500000, 0.500000, 3.198800, 4.000000, 0.133333, 0.000000, 2.000000, 1.198800, -0.000000 
30.000000, 29.000000, 1.000000, 5.243200, 4.000000, 0.133333, 0.000000, 4.000000, 1.243200, 0.000000 
30.000000, 29.500000, 0.500000, 3.265400, 4.000000, 0.133333, 0.000000, 2.000000, 1.265400, -0.000000 
30.000000, 29.500000, 0.500000, 3.287601, 4.000000, 0.133333, 0.000000, 2.000000, 1.287600, 0.000000 
30.000000, 29.500000, 0.500000, 3.309800, 4.000000, 0.133333, 0.000000, 2.000000, 1.309800, 0.000000 
30.000000, 29.000000, 1.000000, 5.354200, 4.000000, 0.133333, 0.000000, 4.000000, 1.354200, 0.000000 
30.000000, 29.000000, 1.000000, 5.398601, 4.000000, 0.133333, 0.000000, 4.000000, 1.398600, 0.000000 
30.000000, 29.500000, 0.500000, 3.420800, 4.000000, 0.133333, 0.000000, 2.000000, 1.420800, -0.000000 
30.000000, 29.500000, 0.500000, 3.443000, 4.000000, 0.133333, 0.000000, 2.000000, 1.443000, 0.000000 
30.000000, 29.500000, 0.500000, 3.465200, 4.000000, 0.133333, 0.000000, 2.000000, 1.465201, 0.000000 
30.000000, 29.500000, 0.500000, 3.487401, 4.000000, 0.133333, 0.000000, 2.000000, 1.487401, 0.000000 
30.000000, 29.500000, 0.500000, 3.509601, 4.000000, 0.133333, 0.000000, 2.000000, 1.509601, 0.000000 
30.000000, 29.500000, 0.500000, 3.531801, 4.000000, 0.133333, 0.000000, 2.000000, 1.531801, 0.000000 
30.000000, 29.500000, 0.500000, 3.554000, 4.000000, 0.133333, 0.000000, 2.000000, 1.554000, 0.000000 
30.000000, 29.000000, 1.000000, 5.598401, 4.000000, 0.133333, 0.000000, 4.000000, 1.598401, 0.000000 
30.000000, 29.500000, 0.500000, 3.620601, 4.000000, 0.133333, 0.000000, 2.000000, 1.620601, -0.000000 
30.000000, 29.500000, 0.500000, 3.642801, 4.000000, 0.133333, 0.000000, 2.000000, 1.642801, 0.000000 
30.000000, 29.500000, 0.500000, 3.665001, 4.000000, 0.133333, 0.000000, 2.000000, 1.665001, 0.000000 
