30.000000, 29.500000, 0.500000, 2.410700, 4.000000, 0.033333, 0.000000, 2.000000, 0.410700, 0.000000 
30.000000, 29.500000, 0.500000, 2.416250, 4.000000, 0.033333, 0.000000, 2.000000, 0.416250, 0.000000 
30.000000, 29.500000, 0.500000, 2.421800, 4.000000, 0.033333, 0.000000, 2.000000, 0.421800, 0.000000 
30.000000, 29.500000, 0.500000, 2.427350, 4.000000, 0.033333, 0.000000, 2.000000, 0.427350, 0.000000 
30.000000, 29.500000, 0.500000, 2.432900, 4.000000, 0.033333, 0.000000, 2.000000, 0.432900, 0.000000 
30.000000, 29.500000, 0.500000, 2.438450, 4.000000, 0.033333, 0.000000, 2.000000, 0.438450, 0.000000 
30.000000, 29.500000, 0.500000, 2.444000, 4.000000, 0.033333, 0.000000, 2.000000, 0.444000, 0.000000 
30.000000, 29.500000, 0.500000, 2.449550, 4.000000, 0.033333, 0.000000, 2.000000, 0.449550, 0.000000 
30.000000, 29.500000, 0.500000, 2.455100, 4.000000, 0.033333, 0.000000, 2.000000, 0.455100, 0.000000 
30.000000, 29.500000, 0.500000, 2.460650, 4.000000, 0.033333, 0.000000, 2.000000, 0.460650, 0.000000 
30.000000, 29.500000, 0.500000, 2.466200, 4.000000, 0.033333, 0.000000, 2.000000, 0.466200, 0.000000 
30.000000, 29.500000, 0.500000, 2.471750, 4.000000, 0.033333, 0.000000, 2.000000, 0.471750, 0.000000 
30.000000, 29.500000, 0.500000, 2.477300, 4.000000, 0.033333, 0.000000, 2.000000, 0.477300, 0.000000 
30.000000, 29.500000, 0.500000, 2.482850, 4.000000, 0.033333, 0.000000, 2.000000, 0.482850, 0.000000 
30.000000, 29.500000, 0.500000, 2.488400, 4.000000, 0.033333, 0.000000, 2.000000, 0.488400, 0.000000 
30.000000, 29.500000, 0.500000, 2.493950, 4.000000, 0.033333, 0.000000, 2.000000, 0.493950, 0.000000 
30.000000, 29.500000, 0.500000, 2.499500, 4.000000, 0.033333, 0.000000, 2.000000, 0.499500, 0.000000 
30.000000, 29.500000, 0.500000, 2.505050, 4.000000, 0.033333, 0.000000, 2.000000, 0.505050, 0.000000 
30.000000, 29.500000, 0.500000, 2.510600, 4.000000, 0.033333, 0.000000, 2.000000, 0.510600, 0.000000 
30.000000, 29.500000, 0.500000, 2.516150, 4.000000, 0.033333, 0.000000, 2.000000, 0.516150, 0.000000 
30.000000, 29.500000, 0.500000, 2.521700, 4.000000, 0.033333, 0.000000, 2.000000, 0.521700, 0.000000 
30.000000, 29.500000, 0.500000, 2.527250, 4.000000, 0.033333, 0.000000, 2.000000, 0.527250, 0.000000 
30.000000, 29.500000, 0.500000, 2.532800, 4.000000, 0.033333, 0.000000, 2.000000, 0.532800, 0.000000 
30.000000, 29.500000, 0.500000, 2.538350, 4.000000, 0.033333, 0.000000, 2.000000, 0.538350, 0.000000 
30.000000, 29.500000, 0.500000, 2.543900, 4.000000, 0.033333, 0.000000, 2.000000, 0.543900, 0.000000 
30.000000, 29.500000, 0.500000, 2.549450, 4.000000, 0.033333, 0.000000, 2.000000, 0.549450, 0.000000 
30.000000, 29.500000, 0.500000, 2.555000, 4.000000, 0.033333, 0.000000, 2.000000, 0.555000, 0.000000 
30.000000, 29.500000, 0.500000, 2.560550, 4.000000, 0.033333, 0.000000, 2.000000, 0.560550, 0.000000 
30.000000, 29.500000, 0.500000, 2.566100, 4.000000, 0.033333, 0.000000, 2.000000, 0.566100, 0.000000 
30.000000, 29.500000, 0.500000, 2.571650, 4.000000, 0.033333, 0.000000, 2.000000, 0.571650, 0.000000 
30.000000, 29.500000, 0.500000, 2.577200, 4.000000, 0.033333, 0.000000, 2.000000, 0.577200, 0.000000 
30.000000, 29.500000, 0.500000, 2.582750, 4.000000, 0.033333, 0.000000, 2.000000, 0.582750, 0.000000 
30.000000, 29.500000, 0.500000, 2.588300, 4.000000, 0.033333, 0.000000, 2.000000, 0.588300, 0.000000 
30.000000, 29.500000, 0.500000, 2.593850, 4.000000, 0.033333, 0.000000, 2.000000, 0.593850, 0.000000 
30.000000, 29.500000, 0.500000, 2.599400, 4.000000, 0.033333, 0.000000, 2.000000, 0.599400, 0.000000 
30.000000, 29.500000, 0.500000, 2.604950, 4.000000, 0.033333, 0.000000, 2.000000, 0.604950, 0.000000 
30.000000, 29.500000, 0.500000, 2.610500, 4.000000, 0.033333, 0.000000, 2.000000, 0.610500, 0.000000 
30.000000, 29.500000, 0.500000, 2.616050, 4.000000, 0.033333, 0.000000, 2.000000, 0.616050, 0.000000 
30.000000, 29.500000, 0.500000, 2.621600, 4.000000, 0.033333, 0.000000, 2.000000, 0.621600, 0.000000 
30.000000, 29.500000, 0.500000, 2.627150, 4.000000, 0.033333, 0.000000, 2.000000, 0.627150, 0.000000 
30.000000, 29.500000, 0.500000, 2.632700, 4.000000, 0.033333, 0.000000, 2.000000, 0.632700, 0.000000 
30.000000, 29.500000, 0.500000, 2.638250, 4.000000, 0.033333, 0.000000, 2.000000, 0.638250, 0.000000 
30.000000, 29.500000, 0.500000, 2.643800, 4.000000, 0.033333, 0.000000, 2.000000, 0.643800, 0.000000 
30.000000, 29.500000, 0.500000, 2.649350, 4.000000, 0.033333, 0.000000, 2.000000, 0.649350, 0.000000 
30.000000, 29.500000, 0.500000, 2.654900, 4.000000, 0.033333, 0.000000, 2.000000, 0.654900, 0.000000 
30.000000, 29.500000, 0.500000, 2.660450, 4.000000, 0.033333, 0.000000, 2.000000, 0.660450, 0.000000 
30.000000, 29.500000, 0.500000, 2.666000, 4.000000, 0.033333, 0.000000, 2.000000, 0.666000, 0.000000 
30.000000, 29.500000, 0.500000, 2.671550, 4.000000, 0.033333, 0.000000, 2.000000, 0.671550, 0.000000 
30.000000, 29.500000, 0.500000, 2.677100, 4.000000, 0.033333, 0.000000, 2.000000, 0.677100, 0.000000 
30.000000, 29.000000, 1.000000, 4.688200, 4.000000, 0.033333, 0.000000, 4.000000, 0.688200, 0.000000 
30.000000, 29.500000, 0.500000, 2.693750, 4.000000, 0.033333, 0.000000, 2.000000, 0.693750, -0.000000 
30.000000, 29.500000, 0.500000, 2.699300, 4.000000, 0.033333, 0.000000, 2.000000, 0.699300, 0.000000 
30.000000, 29.000000, 1.000000, 4.710401, 4.000000, 0.033333, 0.000000, 4.000000, 0.710400, 0.000000 
30.000000, 29.500000, 0.500000, 2.715950, 4.000000, 0.033333, 0.000000, 2.000000, 0.715950, -0.000000 
30.000000, 29.500000, 0.500000, 2.721500, 4.000000, 0.033333, 0.000000, 2.000000, 0.721500, 0.000000 
30.000000, 29.500000, 0.500000, 2.727050, 4.000000, 0.033333, 0.000000, 2.000000, 0.727050, 0.000000 
30.000000, 29.500000, 0.500000, 2.732600, 4.000000, 0.033333, 0.000000, 2.000000, 0.732600, 0.000000 
30.000000, 29.500000, 0.500000, 2.738150, 4.000000, 0.033333, 0.000000, 2.000000, 0.738150, 0.000000 
30.000000, 29.500000, 0.500000, 2.743701, 4.000000, 0.033333, 0.000000, 2.000000, 0.743700, 0.000000 
30.000000, 29.500000, 0.500000, 2.749250, 4.000000, 0.033333, 0.000000, 2.000000, 0.749250, 0.000000 
30.000000, 29.500000, 0.500000, 2.754800, 4.000000, 0.033333, 0.000000, 2.000000, 0.754800, 0.000000 
30.000000, 29.500000, 0.500000, 2.760350, 4.000000, 0.033333, 0.000000, 2.000000, 0.760350, 0.000000 
30.000000, 29.500000, 0.500000, 2.765900, 4.000000, 0.033333, 0.000000, 2.000000, 0.765900, 0.000000 
30.000000, 29.000000, 1.000000, 4.777000, 4.000000, 0.033333, 0.000000, 4.000000, 0.777000, 0.000000 
30.000000, 29.000000, 1.000000, 4.788100, 4.000000, 0.033333, 0.000000, 4.000000, 0.788100, 0.000000 
30.000000, 29.500000, 0.500000, 2.793650, 4.000000, 0.033333, 0.000000, 2.000000, 0.793650, -0.000000 
30.000000, 29.500000, 0.500000, 2.799201, 4.000000, 0.033333, 0.000000, 2.000000, 0.799200, 0.000000 
30.000000, 29.000000, 1.000000, 4.810300, 4.000000, 0.033333, 0.000000, 4.000000, 0.810300, 0.000000 
30.000000, 29.000000, 1.000000, 4.821401, 4.000000, 0.033333, 0.000000, 4.000000, 0.821400, 0.000000 
30.000000, 29.000000, 1.000000, 4.832500, 4.000000, 0.033333, 0.000000, 4.000000, 0.832500, 0.000000 
30.000000, 29.500000, 0.500000, 2.838050, 4.000000, 0.033333, 0.000000, 2.000000, 0.838050, -0.000000 
30.000000, 29.000000, 1.000000, 4.849151, 4.000000, 0.033333, 0.000000, 4.000000, 0.849150, 0.000000 
30.000000, 29.000000, 1.000000, 4.860250, 4.000000, 0.033333, 0.000000, 4.000000, 0.860250, 0.000000 
30.000000, 29.500000, 0.500000, 2.865800, 4.000000, 0.033333, 0.000000, 2.000000, 0.865800, -0.000000 
30.000000, 29.500000, 0.500000, 2.871351, 4.000000, 0.033333, 0.000000, 2.000000, 0.871350, 0.000000 
30.000000, 29.500000, 0.500000, 2.876900, 4.000000, 0.033333, 0.000000, 2.000000, 0.876900, 0.000000 
30.000000, 29.000000, 1.000000, 4.888000, 4.000000, 0.033333, 0.000000, 4.000000, 0.888000, 0.000000 
30.000000, 29.000000, 1.000000, 4.899100, 4.000000, 0.033333, 0.000000, 4.000000, 0.899100, 0.000000 
30.000000, 29.500000, 0.500000, 2.904650, 4.000000, 0.033333, 0.000000, 2.000000, 0.904651, -0.000000 
30.000000, 29.000000, 1.000000, 4.915751, 4.000000, 0.033333, 0.000000, 4.000000, 0.915751, 0.000000 
30.000000, 29.000000, 1.000000, 4.926850, 4.000000, 0.033333, 0.000000, 4.000000, 0.926850, 0.000000 
30.000000, 29.000000, 1.000000, 4.937951, 4.000000, 0.033333, 0.000000, 4.000000, 0.937950, 0.000000 
30.000000, 29.000000, 1.000000, 4.949050, 4.000000, 0.033333, 0.000000, 4.000000, 0.949050, 0.000000 
30.000000, 29.000000, 1.000000, 4.960151, 4.000000, 0.033333, 0.000000, 4.000000, 0.960151, 0.000000 
30.000000, 29.000000, 1.000000, 4.971251, 4.000000, 0.033333, 0.000000, 4.000000, 0.971251, 0.000000 
30.000000, 29.500000, 0.500000, 2.976800, 4.000000, 0.033333, 0.000000, 2.000000, 0.976801, -0.000000 
30.000000, 29.500000, 0.500000, 2.982351, 4.000000, 0.033333, 0.000000, 2.000000, 0.982351, 0.000000 
30.000000, 29.500000, 0.500000, 2.987900, 4.000000, 0.033333, 0.000000, 2.000000, 0.987901, 0.000000 
30.000000, 29.500000, 0.500000, 2.993451, 4.000000, 0.033333, 0.000000, 2.000000, 0.993451, 0.000000 
30.000000, 29.500000, 0.500000, 2.999001, 4.000000, 0.033333, 0.000000, 2.000000, 0.999001, 0.000000 
30.000000, 29.000000, 1.000000, 5.010100, 4.000000, 0.033333, 0.000000, 4.000000, 1.010101, 0.000000 
30.000000, 29.000000, 1.000000, 5.021201, 4.000000, 0.033333, 0.000000, 4.000000, 1.021201, 0.000000 
30.000000, 29.500000, 0.500000, 3.026751, 4.000000, 0.033333, 0.000000, 2.000000, 1.026751, -0.000000 
30.000000, 29.500000, 0.500000, 3.032300, 4.000000, 0.033333, 0.000000, 2.000000, 1.032301, 0.000000 
30.000000, 29.500000, 0.500000, 3.037851, 4.000000, 0.033333, 0.000000, 2.000000, 1.037851, 0.000000 
30.000000, 29.000000, 1.000000, 5.048951, 4.000000, 0.033333, 0.000000, 4.000000, 1.048951, 0.000000 
30.000000, 29.500000, 0.500000, 3.054501, 4.000000, 0.033333, 0.000000, 2.000000, 1.054501, -0.000000 
30.000000, 29.000000, 1.000000, 5.065600, 4.000000, 0.033333, 0.000000, 4.000000, 1.065601, 0.000000 
30.000000, 29.500000, 0.500000, 3.071151, 4.000000, 0.033333, 0.000000, 2.000000, 1.071151, -0.000000 
30.000000, 29.000000, 1.000000, 5.082251, 4.000000, 0.033333, 0.000000, 4.000000, 1.082250, 0.000000 
30.000000, 29.500000, 0.500000, 3.087801, 4.000000, 0.033333, 0.000000, 2.000000, 1.087801, -0.000000 
30.000000, 29.000000, 1.000000, 5.098901, 4.000000, 0.033333, 0.000000, 4.000000, 1.098901, 0.000000 
30.000000, 29.500000, 0.500000, 3.104451, 4.000000, 0.033333, 0.000000, 2.000000, 1.104451, -0.000000 
30.000000, 29.000000, 1.000000, 5.115551, 4.000000, 0.033333, 0.000000, 4.000000, 1.115551, 0.000000 
30.000000, 29.500000, 0.500000, 3.121100, 4.000000, 0.033333, 0.000000, 2.000000, 1.121101, -0.000000 
30.000000, 29.500000, 0.500000, 3.126651, 4.000000, 0.033333, 0.000000, 2.000000, 1.126651, 0.000000 
30.000000, 29.500000, 0.500000, 3.132201, 4.000000, 0.033333, 0.000000, 2.000000, 1.132201, 0.000000 
30.000000, 29.500000, 0.500000, 3.137751, 4.000000, 0.033333, 0.000000, 2.000000, 1.137751, 0.000000 
30.000000, 29.500000, 0.500000, 3.143301, 4.000000, 0.033333, 0.000000, 2.000000, 1.143301, 0.000000 
30.000000, 29.500000, 0.500000, 3.148850, 4.000000, 0.033333, 0.000000, 2.000000, 1.148851, 0.000000 
30.000000, 29.500000, 0.500000, 3.154401, 4.000000, 0.033333, 0.000000, 2.000000, 1.154401, 0.000000 
30.000000, 29.500000, 0.500000, 3.159951, 4.000000, 0.033333, 0.000000, 2.000000, 1.159951, 0.000000 
30.000000, 29.500000, 0.500000, 3.165501, 4.000000, 0.033333, 0.000000, 2.000000, 1.165501, 0.000000 
30.000000, 29.500000, 0.500000, 3.171051, 4.000000, 0.033333, 0.000000, 2.000000, 1.171051, 0.000000 
30.000000, 29.500000, 0.500000, 3.176600, 4.000000, 0.033333, 0.000000, 2.000000, 1.176601, 0.000000 
30.000000, 29.500000, 0.500000, 3.182151, 4.000000, 0.033333, 0.000000, 2.000000, 1.182151, 0.000000 
30.000000, 29.500000, 0.500000, 3.187701, 4.000000, 0.033333, 0.000000, 2.000000, 1.187701, 0.000000 
30.000000, 29.500000, 0.500000, 3.193251, 4.000000, 0.033333, 0.000000, 2.000000, 1.193251, 0.000000 
30.000000, 29.500000, 0.500000, 3.198801, 4.000000, 0.033333, 0.000000, 2.000000, 1.198801, 0.000000 
30.000000, 29.500000, 0.500000, 3.204350, 4.000000, 0.033333, 0.000000, 2.000000, 1.204351, 0.000000 
30.000000, 29.500000, 0.500000, 3.209901, 4.000000, 0.033333, 0.000000, 2.000000, 1.209901, 0.000000 
30.000000, 29.500000, 0.500000, 3.215451, 4.000000, 0.033333, 0.000000, 2.000000, 1.215451, 0.000000 
30.000000, 29.000000, 1.000000, 5.226551, 4.000000, 0.033333, 0.000000, 4.000000, 1.226551, 0.000000 
30.000000, 29.500000, 0.500000, 3.232100, 4.000000, 0.033333, 0.000000, 2.000000, 1.232101, -0.000000 
30.000000, 29.500000, 0.500000, 3.237651, 4.000000, 0.033333, 0.000000, 2.000000, 1.237651, 0.000000 
30.000000, 29.500000, 0.500000, 3.243201, 4.000000, 0.033333, 0.000000, 2.000000, 1.243201, 0.000000 
30.000000, 29.500000, 0.500000, 3.248751, 4.000000, 0.033333, 0.000000, 2.000000, 1.248751, 0.000000 
30.000000, 29.500000, 0.500000, 3.254301, 4.000000, 0.033333, 0.000000, 2.000000, 1.254301, 0.000000 
30.000000, 29.500000, 0.500000, 3.259851, 4.000000, 0.033333, 0.000000, 2.000000, 1.259851, 0.000000 
30.000000, 29.500000, 0.500000, 3.265401, 4.000000, 0.033333, 0.000000, 2.000000, 1.265401, 0.000000 
30.000000, 29.500000, 0.500000, 3.270951, 4.000000, 0.033333, 0.000000, 2.000000, 1.270951, 0.000000 
30.000000, 29.500000, 0.500000, 3.276501, 4.000000, 0.033333, 0.000000, 2.000000, 1.276501, 0.000000 
30.000000, 29.500000, 0.500000, 3.282051, 4.000000, 0.033333, 0.000000, 2.000000, 1.282051, 0.000000 
30.000000, 29.500000, 0.500000, 3.287601, 4.000000, 0.033333, 0.000000, 2.000000, 1.287601, 0.000000 
30.000000, 29.500000, 0.500000, 3.293151, 4.000000, 0.033333, 0.000000, 2.000000, 1.293151, 0.000000 
30.000000, 29.500000, 0.500000, 3.298701, 4.000000, 0.033333, 0.000000, 2.000000, 1.298701, 0.000000 
30.000000, 29.500000, 0.500000, 3.304251, 4.000000, 0.033333, 0.000000, 2.000000, 1.304251, 0.000000 
30.000000, 29.500000, 0.500000, 3.309801, 4.000000, 0.033333, 0.000000, 2.000000, 1.309801, 0.000000 
30.000000, 29.500000, 0.500000, 3.315351, 4.000000, 0.033333, 0.000000, 2.000000, 1.315351, 0.000000 
30.000000, 29.500000, 0.500000, 3.320901, 4.000000, 0.033333, 0.000000, 2.000000, 1.320901, 0.000000 
30.000000, 29.500000, 0.500000, 3.326451, 4.000000, 0.033333, 0.000000, 2.000000, 1.326451, 0.000000 
30.000000, 29.500000, 0.500000, 3.332001, 4.000000, 0.033333, 0.000000, 2.000000, 1.332001, 0.000000 
30.000000, 29.500000, 0.500000, 3.337551, 4.000000, 0.033333, 0.000000, 2.000000, 1.337551, 0.000000 
30.000000, 29.000000, 1.000000, 5.348651, 4.000000, 0.033333, 0.000000, 4.000000, 1.348651, 0.000000 
30.000000, 29.000000, 1.000000, 5.359751, 4.000000, 0.033333, 0.000000, 4.000000, 1.359751, 0.000000 
30.000000, 29.500000, 0.500000, 3.365301, 4.000000, 0.033333, 0.000000, 2.000000, 1.365301, -0.000000 
30.000000, 29.500000, 0.500000, 3.370851, 4.000000, 0.033333, 0.000000, 2.000000, 1.370851, 0.000000 
30.000000, 29.500000, 0.500000, 3.376401, 4.000000, 0.033333, 0.000000, 2.000000, 1.376401, 0.000000 
30.000000, 29.000000, 1.000000, 5.387501, 4.000000, 0.033333, 0.000000, 4.000000, 1.387501, 0.000000 
30.000000, 29.500000, 0.500000, 3.393051, 4.000000, 0.033333, 0.000000, 2.000000, 1.393051, -0.000000 
30.000000, 29.500000, 0.500000, 3.398601, 4.000000, 0.033333, 0.000000, 2.000000, 1.398601, 0.000000 
30.000000, 29.500000, 0.500000, 3.404151, 4.000000, 0.033333, 0.000000, 2.000000, 1.404151, 0.000000 
30.000000, 29.000000, 1.000000, 5.415251, 4.000000, 0.033333, 0.000000, 4.000000, 1.415251, 0.000000 
30.000000, 29.500000, 0.500000, 3.420801, 4.000000, 0.033333, 0.000000, 2.000000, 1.420801, -0.000000 
30.000000, 29.500000, 0.500000, 3.426351, 4.000000, 0.033333, 0.000000, 2.000000, 1.426351, 0.000000 
30.000000, 29.500000, 0.500000, 3.431901, 4.000000, 0.033333, 0.000000, 2.000000, 1.431901, 0.000000 
30.000000, 29.500000, 0.500000, 3.437451, 4.000000, 0.033333, 0.000000, 2.000000, 1.437451, 0.000000 
30.000000, 29.500000, 0.500000, 3.443001, 4.000000, 0.033333, 0.000000, 2.000000, 1.443001, 0.000000 
30.000000, 29.500000, 0.500000, 3.448551, 4.000000, 0.033333, 0.000000, 2.000000, 1.448551, 0.000000 
30.000000, 29.500000, 0.500000, 3.454101, 4.000000, 0.033333, 0.000000, 2.000000, 1.454101, 0.000000 
30.000000, 29.500000, 0.500000, 3.459651, 4.000000, 0.033333, 0.000000, 2.000000, 1.459651, 0.000000 
30.000000, 29.500000, 0.500000, 3.465201, 4.000000, 0.033333, 0.000000, 2.000000, 1.465201, 0.000000 
30.000000, 29.500000, 0.500000, 3.470751, 4.000000, 0.033333, 0.000000, 2.000000, 1.470751, 0.000000 
30.000000, 29.500000, 0.500000, 3.476301, 4.000000, 0.033333, 0.000000, 2.000000, 1.476301, 0.000000 
30.000000, 29.000000, 1.000000, 5.487401, 4.000000, 0.033333, 0.000000, 4.000000, 1.487401, 0.000000 
30.000000, 29.500000, 0.500000, 3.492951, 4.000000, 0.033333, 0.000000, 2.000000, 1.492951, -0.000000 
