30.000000, 26.000000, 4.000000, 9.820400, 2.000000, 0.066667, 0.000000, 8.000000, 1.820400, -0.000000 
30.000000, 25.500000, 4.500000, 10.920300, 2.000000, 0.066667, 0.000000, 9.000000, 1.920300, 0.000000 
30.000000, 26.000000, 4.000000, 10.009101, 2.000000, 0.066667, 0.000000, 8.000000, 2.009101, -0.000000 
30.000000, 26.000000, 4.000000, 10.097900, 2.000000, 0.066667, 0.000000, 8.000000, 2.097901, 0.000000 
30.000000, 26.000000, 4.000000, 10.186701, 2.000000, 0.066667, 0.000000, 8.000000, 2.186701, 0.000000 
30.000000, 26.500000, 3.500000, 9.264400, 2.000000, 0.066667, 0.000000, 7.000000, 2.264400, -0.000000 
30.000000, 26.000000, 4.000000, 10.353201, 2.000000, 0.066667, 0.000000, 8.000000, 2.353201, 0.000000 
30.000000, 26.000000, 4.000000, 10.442000, 2.000000, 0.066667, 0.000000, 8.000000, 2.442001, 0.000000 
30.000000, 26.000000, 4.000000, 10.530801, 2.000000, 0.066667, 0.000000, 8.000000, 2.530801, 0.000000 
30.000000, 26.500000, 3.500000, 9.608500, 2.000000, 0.066667, 0.000000, 7.000000, 2.608501, -0.000000 
30.000000, 26.500000, 3.500000, 9.686201, 2.000000, 0.066667, 0.000000, 7.000000, 2.686201, 0.000000 
30.000000, 26.000000, 4.000000, 10.775001, 2.000000, 0.066667, 0.000000, 8.000000, 2.775001, 0.000000 
30.000000, 26.000000, 4.000000, 10.863801, 2.000000, 0.066667, 0.000000, 8.000000, 2.863801, 0.000000 
30.000000, 26.000000, 4.000000, 10.952600, 2.000000, 0.066667, 0.000000, 8.000000, 2.952601, 0.000000 
30.000000, 26.500000, 3.500000, 10.030301, 2.000000, 0.066667, 0.000000, 7.000000, 3.030301, -0.000000 
30.000000, 26.000000, 4.000000, 11.119101, 2.000000, 0.066667, 0.000000, 8.000000, 3.119101, 0.000000 
30.000000, 26.000000, 4.000000, 11.207901, 2.000000, 0.066667, 0.000000, 8.000000, 3.207901, 0.000000 
30.000000, 26.500000, 3.500000, 10.285601, 2.000000, 0.066667, 0.000000, 7.000000, 3.285601, -0.000000 
30.000000, 26.500000, 3.500000, 10.363301, 2.000000, 0.066667, 0.000000, 7.000000, 3.363301, 0.000000 
30.000000, 26.000000, 4.000000, 11.452101, 2.000000, 0.066667, 0.000000, 8.000000, 3.452101, 0.000000 
30.000000, 26.500000, 3.500000, 10.529801, 2.000000, 0.066667, 0.000000, 7.000000, 3.529801, -0.000000 
30.000000, 26.500000, 3.500000, 10.607502, 2.000000, 0.066667, 0.000000, 7.000000, 3.607502, 0.000000 
30.000000, 26.500000, 3.500000, 10.685202, 2.000000, 0.066667, 0.000000, 7.000000, 3.685201, 0.000000 
30.000000, 26.500000, 3.500000, 10.762901, 2.000000, 0.066667, 0.000000, 7.000000, 3.762902, 0.000000 
30.000000, 26.500000, 3.500000, 10.840601, 2.000000, 0.066667, 0.000000, 7.000000, 3.840601, 0.000000 
30.000000, 26.500000, 3.500000, 10.918302, 2.000000, 0.066667, 0.000000, 7.000000, 3.918302, 0.000000 
30.000000, 27.000000, 3.000000, 9.984901, 2.000000, 0.066667, 0.000000, 6.000000, 3.984902, -0.000000 
30.000000, 27.000000, 3.000000, 10.051502, 2.000000, 0.066667, 0.000000, 6.000000, 4.051502, 0.000000 
30.000000, 26.500000, 3.500000, 11.129202, 2.000000, 0.066667, 0.000000, 7.000000, 4.129202, 0.000000 
30.000000, 26.500000, 3.500000, 11.206902, 2.000000, 0.066667, 0.000000, 7.000000, 4.206902, 0.000000 
30.000000, 26.500000, 3.500000, 11.284601, 2.000000, 0.066667, 0.000000, 7.000000, 4.284602, 0.000000 
30.000000, 26.500000, 3.500000, 11.362301, 2.000000, 0.066667, 0.000000, 7.000000, 4.362301, 0.000000 
30.000000, 26.500000, 3.500000, 11.440001, 2.000000, 0.066667, 0.000000, 7.000000, 4.440001, 0.000000 
30.000000, 26.500000, 3.500000, 11.517701, 2.000000, 0.066667, 0.000000, 7.000000, 4.517701, 0.000000 
30.000000, 26.500000, 3.500000, 11.595401, 2.000000, 0.066667, 0.000000, 7.000000, 4.595401, 0.000000 
30.000000, 26.500000, 3.500000, 11.673100, 2.000000, 0.066667, 0.000000, 7.000000, 4.673100, 0.000000 
30.000000, 26.500000, 3.500000, 11.750800, 2.000000, 0.066667, 0.000000, 7.000000, 4.750800, 0.000000 
30.000000, 26.500000, 3.500000, 11.828501, 2.000000, 0.066667, 0.000000, 7.000000, 4.828500, 0.000000 
30.000000, 26.500000, 3.500000, 11.906200, 2.000000, 0.066667, 0.000000, 7.000000, 4.906200, 0.000000 
30.000000, 26.500000, 3.500000, 11.983900, 2.000000, 0.066667, 0.000000, 7.000000, 4.983900, 0.000000 
30.000000, 27.000000, 3.000000, 11.050500, 2.000000, 0.066667, 0.000000, 6.000000, 5.050500, -0.000000 
30.000000, 26.500000, 3.500000, 12.128200, 2.000000, 0.066667, 0.000000, 7.000000, 5.128200, 0.000000 
30.000000, 26.500000, 3.500000, 12.205899, 2.000000, 0.066667, 0.000000, 7.000000, 5.205899, 0.000000 
30.000000, 27.000000, 3.000000, 11.272499, 2.000000, 0.066667, 0.000000, 6.000000, 5.272500, -0.000000 
30.000000, 27.000000, 3.000000, 11.339100, 2.000000, 0.066667, 0.000000, 6.000000, 5.339099, 0.000000 
30.000000, 26.500000, 3.500000, 12.416800, 2.000000, 0.066667, 0.000000, 7.000000, 5.416799, 0.000000 
30.000000, 26.500000, 3.500000, 12.494499, 2.000000, 0.066667, 0.000000, 7.000000, 5.494499, 0.000000 
30.000000, 26.500000, 3.500000, 12.572199, 2.000000, 0.066667, 0.000000, 7.000000, 5.572199, 0.000000 
30.000000, 26.500000, 3.500000, 12.649899, 2.000000, 0.066667, 0.000000, 7.000000, 5.649899, 0.000000 
30.000000, 26.500000, 3.500000, 12.727598, 2.000000, 0.066667, 0.000000, 7.000000, 5.727598, 0.000000 
30.000000, 27.000000, 3.000000, 11.794199, 2.000000, 0.066667, 0.000000, 6.000000, 5.794199, -0.000000 
30.000000, 27.000000, 3.000000, 11.860798, 2.000000, 0.066667, 0.000000, 6.000000, 5.860798, 0.000000 
30.000000, 27.500000, 2.500000, 10.916298, 2.000000, 0.066667, 0.000000, 5.000000, 5.916298, -0.000000 
30.000000, 27.000000, 3.000000, 11.982899, 2.000000, 0.066667, 0.000000, 6.000000, 5.982898, 0.000000 
30.000000, 27.000000, 3.000000, 12.049498, 2.000000, 0.066667, 0.000000, 6.000000, 6.049498, 0.000000 
30.000000, 27.000000, 3.000000, 12.116098, 2.000000, 0.066667, 0.000000, 6.000000, 6.116098, 0.000000 
30.000000, 27.000000, 3.000000, 12.182698, 2.000000, 0.066667, 0.000000, 6.000000, 6.182698, 0.000000 
30.000000, 27.000000, 3.000000, 12.249298, 2.000000, 0.066667, 0.000000, 6.000000, 6.249299, 0.000000 
30.000000, 27.000000, 3.000000, 12.315899, 2.000000, 0.066667, 0.000000, 6.000000, 6.315898, 0.000000 
30.000000, 27.000000, 3.000000, 12.382498, 2.000000, 0.066667, 0.000000, 6.000000, 6.382498, 0.000000 
30.000000, 27.000000, 3.000000, 12.449099, 2.000000, 0.066667, 0.000000, 6.000000, 6.449099, 0.000000 
30.000000, 27.000000, 3.000000, 12.515698, 2.000000, 0.066667, 0.000000, 6.000000, 6.515698, 0.000000 
