30.000000, 26.000000, 4.000000, 20.006132, 4.000000, 0.133333, 0.000000, 16.000000, 4.006132, 0.000000 
30.000000, 26.000000, 4.000000, 20.094666, 4.000000, 0.133333, 0.000000, 16.000000, 4.094665, 0.000000 
30.000000, 26.000000, 4.000000, 20.183199, 4.000000, 0.133333, 0.000000, 16.000000, 4.183198, 0.000000 
30.000000, 26.000000, 4.000000, 20.271732, 4.000000, 0.133333, 0.000000, 16.000000, 4.271732, 0.000000 
30.000000, 26.000000, 4.000000, 20.360266, 4.000000, 0.133333, 0.000000, 16.000000, 4.360265, 0.000000 
30.000000, 26.000000, 4.000000, 20.448799, 4.000000, 0.133333, 0.000000, 16.000000, 4.448799, 0.000000 
30.000000, 26.000000, 4.000000, 20.537333, 4.000000, 0.133333, 0.000000, 16.000000, 4.537333, 0.000000 
30.000000, 26.000000, 4.000000, 20.625866, 4.000000, 0.133333, 0.000000, 16.000000, 4.625866, 0.000000 
30.000000, 26.000000, 4.000000, 20.714399, 4.000000, 0.133333, 0.000000, 16.000000, 4.714399, 0.000000 
30.000000, 26.000000, 4.000000, 20.802933, 4.000000, 0.133333, 0.000000, 16.000000, 4.802933, 0.000000 
30.000000, 26.000000, 4.000000, 20.891466, 4.000000, 0.133333, 0.000000, 16.000000, 4.891467, 0.000000 
30.000000, 26.000000, 4.000000, 20.980000, 4.000000, 0.133333, 0.000000, 16.000000, 4.980000, 0.000000 
30.000000, 26.500000, 3.500000, 19.057467, 4.000000, 0.133333, 0.000000, 14.000000, 5.057467, -0.000000 
30.000000, 26.000000, 4.000000, 21.146000, 4.000000, 0.133333, 0.000000, 16.000000, 5.146000, 0.000000 
30.000000, 26.500000, 3.500000, 19.223467, 4.000000, 0.133333, 0.000000, 14.000000, 5.223467, -0.000000 
30.000000, 26.500000, 3.500000, 19.300934, 4.000000, 0.133333, 0.000000, 14.000000, 5.300934, 0.000000 
30.000000, 26.500000, 3.500000, 19.378401, 4.000000, 0.133333, 0.000000, 14.000000, 5.378401, 0.000000 
30.000000, 26.500000, 3.500000, 19.455868, 4.000000, 0.133333, 0.000000, 14.000000, 5.455868, 0.000000 
30.000000, 26.500000, 3.500000, 19.533335, 4.000000, 0.133333, 0.000000, 14.000000, 5.533335, 0.000000 
30.000000, 26.500000, 3.500000, 19.610802, 4.000000, 0.133333, 0.000000, 14.000000, 5.610802, 0.000000 
30.000000, 26.500000, 3.500000, 19.688269, 4.000000, 0.133333, 0.000000, 14.000000, 5.688268, 0.000000 
30.000000, 26.500000, 3.500000, 19.765736, 4.000000, 0.133333, 0.000000, 14.000000, 5.765735, 0.000000 
30.000000, 26.500000, 3.500000, 19.843203, 4.000000, 0.133333, 0.000000, 14.000000, 5.843202, 0.000000 
30.000000, 26.500000, 3.500000, 19.920670, 4.000000, 0.133333, 0.000000, 14.000000, 5.920669, 0.000000 
30.000000, 26.500000, 3.500000, 19.998135, 4.000000, 0.133333, 0.000000, 14.000000, 5.998136, 0.000000 
30.000000, 26.500000, 3.500000, 20.075603, 4.000000, 0.133333, 0.000000, 14.000000, 6.075603, 0.000000 
30.000000, 26.500000, 3.500000, 20.153069, 4.000000, 0.133333, 0.000000, 14.000000, 6.153069, 0.000000 
30.000000, 26.500000, 3.500000, 20.230536, 4.000000, 0.133333, 0.000000, 14.000000, 6.230536, 0.000000 
30.000000, 26.500000, 3.500000, 20.308002, 4.000000, 0.133333, 0.000000, 14.000000, 6.308003, 0.000000 
30.000000, 26.500000, 3.500000, 20.385469, 4.000000, 0.133333, 0.000000, 14.000000, 6.385470, 0.000000 
30.000000, 26.500000, 3.500000, 20.462936, 4.000000, 0.133333, 0.000000, 14.000000, 6.462937, 0.000000 
30.000000, 26.500000, 3.500000, 20.540403, 4.000000, 0.133333, 0.000000, 14.000000, 6.540403, 0.000000 
30.000000, 26.500000, 3.500000, 20.617870, 4.000000, 0.133333, 0.000000, 14.000000, 6.617870, 0.000000 
30.000000, 26.500000, 3.500000, 20.695337, 4.000000, 0.133333, 0.000000, 14.000000, 6.695337, 0.000000 
30.000000, 26.500000, 3.500000, 20.772804, 4.000000, 0.133333, 0.000000, 14.000000, 6.772804, 0.000000 
30.000000, 26.500000, 3.500000, 20.850271, 4.000000, 0.133333, 0.000000, 14.000000, 6.850271, 0.000000 
30.000000, 26.500000, 3.500000, 20.927738, 4.000000, 0.133333, 0.000000, 14.000000, 6.927738, 0.000000 
30.000000, 26.500000, 3.500000, 21.005205, 4.000000, 0.133333, 0.000000, 14.000000, 7.005205, 0.000000 
30.000000, 26.500000, 3.500000, 21.082672, 4.000000, 0.133333, 0.000000, 14.000000, 7.082672, 0.000000 
30.000000, 26.500000, 3.500000, 21.160137, 4.000000, 0.133333, 0.000000, 14.000000, 7.160138, 0.000000 
30.000000, 26.500000, 3.500000, 21.237606, 4.000000, 0.133333, 0.000000, 14.000000, 7.237605, 0.000000 
30.000000, 26.000000, 4.000000, 23.326138, 4.000000, 0.133333, 0.000000, 16.000000, 7.326138, 0.000000 
30.000000, 26.500000, 3.500000, 21.403606, 4.000000, 0.133333, 0.000000, 14.000000, 7.403605, -0.000000 
30.000000, 26.500000, 3.500000, 21.481071, 4.000000, 0.133333, 0.000000, 14.000000, 7.481072, 0.000000 
30.000000, 26.500000, 3.500000, 21.558540, 4.000000, 0.133333, 0.000000, 14.000000, 7.558539, 0.000000 
30.000000, 26.500000, 3.500000, 21.636005, 4.000000, 0.133333, 0.000000, 14.000000, 7.636006, 0.000000 
30.000000, 26.500000, 3.500000, 21.713472, 4.000000, 0.133333, 0.000000, 14.000000, 7.713473, 0.000000 
30.000000, 26.500000, 3.500000, 21.790939, 4.000000, 0.133333, 0.000000, 14.000000, 7.790940, 0.000000 
30.000000, 26.500000, 3.500000, 21.868406, 4.000000, 0.133333, 0.000000, 14.000000, 7.868407, 0.000000 
30.000000, 26.500000, 3.500000, 21.945873, 4.000000, 0.133333, 0.000000, 14.000000, 7.945873, 0.000000 
30.000000, 26.500000, 3.500000, 22.023340, 4.000000, 0.133333, 0.000000, 14.000000, 8.023340, 0.000000 
30.000000, 26.500000, 3.500000, 22.100807, 4.000000, 0.133333, 0.000000, 14.000000, 8.100807, 0.000000 
30.000000, 27.000000, 3.000000, 20.167208, 4.000000, 0.133333, 0.000000, 12.000000, 8.167208, -0.000000 
30.000000, 27.000000, 3.000000, 20.233608, 4.000000, 0.133333, 0.000000, 12.000000, 8.233607, 0.000000 
30.000000, 27.000000, 3.000000, 20.300007, 4.000000, 0.133333, 0.000000, 12.000000, 8.300008, 0.000000 
30.000000, 27.000000, 3.000000, 20.366407, 4.000000, 0.133333, 0.000000, 12.000000, 8.366407, 0.000000 
30.000000, 27.000000, 3.000000, 20.432808, 4.000000, 0.133333, 0.000000, 12.000000, 8.432808, 0.000000 
30.000000, 27.000000, 3.000000, 20.499208, 4.000000, 0.133333, 0.000000, 12.000000, 8.499208, 0.000000 
30.000000, 27.000000, 3.000000, 20.565609, 4.000000, 0.133333, 0.000000, 12.000000, 8.565608, 0.000000 
30.000000, 27.000000, 3.000000, 20.632008, 4.000000, 0.133333, 0.000000, 12.000000, 8.632009, 0.000000 
30.000000, 27.000000, 3.000000, 20.698408, 4.000000, 0.133333, 0.000000, 12.000000, 8.698408, 0.000000 
30.000000, 27.000000, 3.000000, 20.764809, 4.000000, 0.133333, 0.000000, 12.000000, 8.764809, 0.000000 
30.000000, 27.000000, 3.000000, 20.831209, 4.000000, 0.133333, 0.000000, 12.000000, 8.831209, 0.000000 
30.000000, 27.000000, 3.000000, 20.897610, 4.000000, 0.133333, 0.000000, 12.000000, 8.897609, 0.000000 
30.000000, 27.000000, 3.000000, 20.964008, 4.000000, 0.133333, 0.000000, 12.000000, 8.964009, 0.000000 
30.000000, 27.000000, 3.000000, 21.030409, 4.000000, 0.133333, 0.000000, 12.000000, 9.030409, 0.000000 
30.000000, 27.000000, 3.000000, 21.096809, 4.000000, 0.133333, 0.000000, 12.000000, 9.096809, 0.000000 
30.000000, 27.000000, 3.000000, 21.163210, 4.000000, 0.133333, 0.000000, 12.000000, 9.163210, 0.000000 
30.000000, 27.000000, 3.000000, 21.229610, 4.000000, 0.133333, 0.000000, 12.000000, 9.229609, 0.000000 
30.000000, 27.000000, 3.000000, 21.296009, 4.000000, 0.133333, 0.000000, 12.000000, 9.296010, 0.000000 
30.000000, 27.000000, 3.000000, 21.362410, 4.000000, 0.133333, 0.000000, 12.000000, 9.362410, 0.000000 
30.000000, 27.000000, 3.000000, 21.428810, 4.000000, 0.133333, 0.000000, 12.000000, 9.428810, 0.000000 
30.000000, 27.000000, 3.000000, 21.495211, 4.000000, 0.133333, 0.000000, 12.000000, 9.495211, 0.000000 
30.000000, 27.000000, 3.000000, 21.561611, 4.000000, 0.133333, 0.000000, 12.000000, 9.561610, 0.000000 
30.000000, 27.000000, 3.000000, 21.628010, 4.000000, 0.133333, 0.000000, 12.000000, 9.628011, 0.000000 
30.000000, 27.000000, 3.000000, 21.694410, 4.000000, 0.133333, 0.000000, 12.000000, 9.694410, 0.000000 
30.000000, 27.000000, 3.000000, 21.760811, 4.000000, 0.133333, 0.000000, 12.000000, 9.760811, 0.000000 
30.000000, 27.000000, 3.000000, 21.827211, 4.000000, 0.133333, 0.000000, 12.000000, 9.827211, 0.000000 
30.000000, 27.000000, 3.000000, 21.893612, 4.000000, 0.133333, 0.000000, 12.000000, 9.893611, 0.000000 
30.000000, 27.000000, 3.000000, 21.960011, 4.000000, 0.133333, 0.000000, 12.000000, 9.960011, 0.000000 
30.000000, 27.000000, 3.000000, 22.026411, 4.000000, 0.133333, 0.000000, 12.000000, 10.026411, 0.000000 
30.000000, 27.000000, 3.000000, 22.092812, 4.000000, 0.133333, 0.000000, 12.000000, 10.092812, 0.000000 
30.000000, 27.000000, 3.000000, 22.159212, 4.000000, 0.133333, 0.000000, 12.000000, 10.159212, 0.000000 
30.000000, 27.000000, 3.000000, 22.225613, 4.000000, 0.133333, 0.000000, 12.000000, 10.225612, 0.000000 
30.000000, 27.000000, 3.000000, 22.292011, 4.000000, 0.133333, 0.000000, 12.000000, 10.292012, 0.000000 
30.000000, 27.000000, 3.000000, 22.358412, 4.000000, 0.133333, 0.000000, 12.000000, 10.358412, 0.000000 
30.000000, 27.000000, 3.000000, 22.424812, 4.000000, 0.133333, 0.000000, 12.000000, 10.424812, 0.000000 
30.000000, 27.000000, 3.000000, 22.491213, 4.000000, 0.133333, 0.000000, 12.000000, 10.491213, 0.000000 
30.000000, 27.000000, 3.000000, 22.557613, 4.000000, 0.133333, 0.000000, 12.000000, 10.557612, 0.000000 
30.000000, 27.000000, 3.000000, 22.624012, 4.000000, 0.133333, 0.000000, 12.000000, 10.624013, 0.000000 
30.000000, 27.000000, 3.000000, 22.690413, 4.000000, 0.133333, 0.000000, 12.000000, 10.690413, 0.000000 
30.000000, 27.500000, 2.500000, 20.745747, 4.000000, 0.133333, 0.000000, 10.000000, 10.745747, -0.000000 
30.000000, 27.500000, 2.500000, 20.801079, 4.000000, 0.133333, 0.000000, 10.000000, 10.801080, 0.000000 
30.000000, 27.500000, 2.500000, 20.856413, 4.000000, 0.133333, 0.000000, 10.000000, 10.856413, 0.000000 
30.000000, 27.500000, 2.500000, 20.911747, 4.000000, 0.133333, 0.000000, 10.000000, 10.911747, 0.000000 
30.000000, 27.500000, 2.500000, 20.967079, 4.000000, 0.133333, 0.000000, 10.000000, 10.967080, 0.000000 
30.000000, 27.500000, 2.500000, 21.022413, 4.000000, 0.133333, 0.000000, 10.000000, 11.022413, 0.000000 
30.000000, 27.500000, 2.500000, 21.077747, 4.000000, 0.133333, 0.000000, 10.000000, 11.077747, 0.000000 
30.000000, 27.500000, 2.500000, 21.133080, 4.000000, 0.133333, 0.000000, 10.000000, 11.133080, 0.000000 
30.000000, 27.500000, 2.500000, 21.188414, 4.000000, 0.133333, 0.000000, 10.000000, 11.188414, 0.000000 
30.000000, 27.500000, 2.500000, 21.243748, 4.000000, 0.133333, 0.000000, 10.000000, 11.243748, 0.000000 
30.000000, 27.500000, 2.500000, 21.299080, 4.000000, 0.133333, 0.000000, 10.000000, 11.299081, 0.000000 
30.000000, 27.500000, 2.500000, 21.354414, 4.000000, 0.133333, 0.000000, 10.000000, 11.354414, 0.000000 
30.000000, 27.500000, 2.500000, 21.409748, 4.000000, 0.133333, 0.000000, 10.000000, 11.409748, 0.000000 
30.000000, 27.500000, 2.500000, 21.465080, 4.000000, 0.133333, 0.000000, 10.000000, 11.465081, 0.000000 
30.000000, 27.500000, 2.500000, 21.520414, 4.000000, 0.133333, 0.000000, 10.000000, 11.520414, 0.000000 
30.000000, 27.500000, 2.500000, 21.575748, 4.000000, 0.133333, 0.000000, 10.000000, 11.575748, 0.000000 
30.000000, 27.500000, 2.500000, 21.631081, 4.000000, 0.133333, 0.000000, 10.000000, 11.631082, 0.000000 
30.000000, 27.500000, 2.500000, 21.686417, 4.000000, 0.133333, 0.000000, 10.000000, 11.686416, 0.000000 
30.000000, 27.500000, 2.500000, 21.741749, 4.000000, 0.133333, 0.000000, 10.000000, 11.741749, 0.000000 
30.000000, 27.500000, 2.500000, 21.797081, 4.000000, 0.133333, 0.000000, 10.000000, 11.797082, 0.000000 
30.000000, 27.500000, 2.500000, 21.852417, 4.000000, 0.133333, 0.000000, 10.000000, 11.852416, 0.000000 
30.000000, 27.500000, 2.500000, 21.907749, 4.000000, 0.133333, 0.000000, 10.000000, 11.907749, 0.000000 
30.000000, 27.500000, 2.500000, 21.963081, 4.000000, 0.133333, 0.000000, 10.000000, 11.963082, 0.000000 
30.000000, 27.500000, 2.500000, 22.018417, 4.000000, 0.133333, 0.000000, 10.000000, 12.018416, 0.000000 
30.000000, 27.500000, 2.500000, 22.073750, 4.000000, 0.133333, 0.000000, 10.000000, 12.073750, 0.000000 
30.000000, 27.500000, 2.500000, 22.129082, 4.000000, 0.133333, 0.000000, 10.000000, 12.129083, 0.000000 
30.000000, 27.500000, 2.500000, 22.184418, 4.000000, 0.133333, 0.000000, 10.000000, 12.184417, 0.000000 
30.000000, 27.500000, 2.500000, 22.239750, 4.000000, 0.133333, 0.000000, 10.000000, 12.239750, 0.000000 
30.000000, 27.500000, 2.500000, 22.295082, 4.000000, 0.133333, 0.000000, 10.000000, 12.295083, 0.000000 
30.000000, 27.500000, 2.500000, 22.350418, 4.000000, 0.133333, 0.000000, 10.000000, 12.350417, 0.000000 
30.000000, 27.500000, 2.500000, 22.405750, 4.000000, 0.133333, 0.000000, 10.000000, 12.405750, 0.000000 
30.000000, 27.500000, 2.500000, 22.461082, 4.000000, 0.133333, 0.000000, 10.000000, 12.461083, 0.000000 
30.000000, 27.000000, 3.000000, 24.527485, 4.000000, 0.133333, 0.000000, 12.000000, 12.527484, 0.000000 
30.000000, 27.500000, 2.500000, 22.582817, 4.000000, 0.133333, 0.000000, 10.000000, 12.582817, -0.000000 
30.000000, 27.500000, 2.500000, 22.638149, 4.000000, 0.133333, 0.000000, 10.000000, 12.638150, 0.000000 
30.000000, 27.500000, 2.500000, 22.693485, 4.000000, 0.133333, 0.000000, 10.000000, 12.693484, 0.000000 
30.000000, 27.500000, 2.500000, 22.748817, 4.000000, 0.133333, 0.000000, 10.000000, 12.748817, 0.000000 
30.000000, 27.500000, 2.500000, 22.804152, 4.000000, 0.133333, 0.000000, 10.000000, 12.804152, 0.000000 
30.000000, 28.000000, 2.000000, 20.848419, 4.000000, 0.133333, 0.000000, 8.000000, 12.848418, -0.000000 
30.000000, 28.000000, 2.000000, 20.892685, 4.000000, 0.133333, 0.000000, 8.000000, 12.892685, 0.000000 
30.000000, 28.000000, 2.000000, 20.936951, 4.000000, 0.133333, 0.000000, 8.000000, 12.936952, 0.000000 
30.000000, 27.500000, 2.500000, 22.992285, 4.000000, 0.133333, 0.000000, 10.000000, 12.992285, 0.000000 
30.000000, 28.000000, 2.000000, 21.036552, 4.000000, 0.133333, 0.000000, 8.000000, 13.036551, -0.000000 
30.000000, 28.000000, 2.000000, 21.080818, 4.000000, 0.133333, 0.000000, 8.000000, 13.080818, 0.000000 
30.000000, 27.500000, 2.500000, 23.136152, 4.000000, 0.133333, 0.000000, 10.000000, 13.136152, 0.000000 
30.000000, 28.000000, 2.000000, 21.180420, 4.000000, 0.133333, 0.000000, 8.000000, 13.180419, -0.000000 
30.000000, 27.500000, 2.500000, 23.235752, 4.000000, 0.133333, 0.000000, 10.000000, 13.235752, 0.000000 
30.000000, 28.000000, 2.000000, 21.280018, 4.000000, 0.133333, 0.000000, 8.000000, 13.280019, -0.000000 
30.000000, 28.000000, 2.000000, 21.324286, 4.000000, 0.133333, 0.000000, 8.000000, 13.324286, 0.000000 
30.000000, 28.000000, 2.000000, 21.368553, 4.000000, 0.133333, 0.000000, 8.000000, 13.368552, 0.000000 
30.000000, 28.000000, 2.000000, 21.412819, 4.000000, 0.133333, 0.000000, 8.000000, 13.412819, 0.000000 
30.000000, 28.000000, 2.000000, 21.457085, 4.000000, 0.133333, 0.000000, 8.000000, 13.457086, 0.000000 
30.000000, 28.000000, 2.000000, 21.501352, 4.000000, 0.133333, 0.000000, 8.000000, 13.501352, 0.000000 
30.000000, 27.500000, 2.500000, 23.556686, 4.000000, 0.133333, 0.000000, 10.000000, 13.556686, 0.000000 
30.000000, 28.000000, 2.000000, 21.600952, 4.000000, 0.133333, 0.000000, 8.000000, 13.600953, -0.000000 
30.000000, 27.500000, 2.500000, 23.656286, 4.000000, 0.133333, 0.000000, 10.000000, 13.656286, 0.000000 
30.000000, 28.000000, 2.000000, 21.700554, 4.000000, 0.133333, 0.000000, 8.000000, 13.700553, -0.000000 
30.000000, 27.500000, 2.500000, 23.755886, 4.000000, 0.133333, 0.000000, 10.000000, 13.755886, 0.000000 
30.000000, 27.500000, 2.500000, 23.811220, 4.000000, 0.133333, 0.000000, 10.000000, 13.811220, 0.000000 
30.000000, 27.500000, 2.500000, 23.866554, 4.000000, 0.133333, 0.000000, 10.000000, 13.866553, 0.000000 
30.000000, 28.000000, 2.000000, 21.910820, 4.000000, 0.133333, 0.000000, 8.000000, 13.910820, -0.000000 
30.000000, 28.000000, 2.000000, 21.955086, 4.000000, 0.133333, 0.000000, 8.000000, 13.955087, 0.000000 
30.000000, 28.000000, 2.000000, 21.999353, 4.000000, 0.133333, 0.000000, 8.000000, 13.999353, 0.000000 
30.000000, 28.000000, 2.000000, 22.043621, 4.000000, 0.133333, 0.000000, 8.000000, 14.043620, 0.000000 
30.000000, 28.000000, 2.000000, 22.087887, 4.000000, 0.133333, 0.000000, 8.000000, 14.087888, 0.000000 
30.000000, 27.500000, 2.500000, 24.143221, 4.000000, 0.133333, 0.000000, 10.000000, 14.143221, 0.000000 
30.000000, 28.000000, 2.000000, 22.187489, 4.000000, 0.133333, 0.000000, 8.000000, 14.187488, -0.000000 
30.000000, 28.000000, 2.000000, 22.231754, 4.000000, 0.133333, 0.000000, 8.000000, 14.231754, 0.000000 
30.000000, 27.500000, 2.500000, 24.287086, 4.000000, 0.133333, 0.000000, 10.000000, 14.287087, 0.000000 
30.000000, 28.000000, 2.000000, 22.331354, 4.000000, 0.133333, 0.000000, 8.000000, 14.331354, -0.000000 
30.000000, 28.000000, 2.000000, 22.375622, 4.000000, 0.133333, 0.000000, 8.000000, 14.375621, 0.000000 
30.000000, 28.000000, 2.000000, 22.419888, 4.000000, 0.133333, 0.000000, 8.000000, 14.419888, 0.000000 
30.000000, 28.000000, 2.000000, 22.464155, 4.000000, 0.133333, 0.000000, 8.000000, 14.464155, 0.000000 
30.000000, 28.000000, 2.000000, 22.508423, 4.000000, 0.133333, 0.000000, 8.000000, 14.508422, 0.000000 
30.000000, 27.500000, 2.500000, 24.563755, 4.000000, 0.133333, 0.000000, 10.000000, 14.563755, 0.000000 
30.000000, 27.500000, 2.500000, 24.619087, 4.000000, 0.133333, 0.000000, 10.000000, 14.619088, 0.000000 
30.000000, 28.000000, 2.000000, 22.663355, 4.000000, 0.133333, 0.000000, 8.000000, 14.663355, -0.000000 
30.000000, 27.500000, 2.500000, 24.718689, 4.000000, 0.133333, 0.000000, 10.000000, 14.718689, 0.000000 
30.000000, 27.500000, 2.500000, 24.774021, 4.000000, 0.133333, 0.000000, 10.000000, 14.774022, 0.000000 
30.000000, 28.000000, 2.000000, 22.818289, 4.000000, 0.133333, 0.000000, 8.000000, 14.818289, -0.000000 
30.000000, 28.500000, 1.500000, 20.851490, 4.000000, 0.133333, 0.000000, 6.000000, 14.851489, -0.000000 
30.000000, 28.000000, 2.000000, 22.895756, 4.000000, 0.133333, 0.000000, 8.000000, 14.895756, 0.000000 
30.000000, 28.500000, 1.500000, 20.928955, 4.000000, 0.133333, 0.000000, 6.000000, 14.928956, -0.000000 
30.000000, 28.000000, 2.000000, 22.973223, 4.000000, 0.133333, 0.000000, 8.000000, 14.973223, 0.000000 
30.000000, 28.500000, 1.500000, 21.006424, 4.000000, 0.133333, 0.000000, 6.000000, 15.006423, -0.000000 
30.000000, 28.000000, 2.000000, 23.050690, 4.000000, 0.133333, 0.000000, 8.000000, 15.050690, 0.000000 
30.000000, 28.000000, 2.000000, 23.094955, 4.000000, 0.133333, 0.000000, 8.000000, 15.094956, 0.000000 
30.000000, 28.000000, 2.000000, 23.139223, 4.000000, 0.133333, 0.000000, 8.000000, 15.139223, 0.000000 
30.000000, 28.500000, 1.500000, 21.172424, 4.000000, 0.133333, 0.000000, 6.000000, 15.172423, -0.000000 
30.000000, 28.000000, 2.000000, 23.216690, 4.000000, 0.133333, 0.000000, 8.000000, 15.216690, 0.000000 
30.000000, 28.500000, 1.500000, 21.249889, 4.000000, 0.133333, 0.000000, 6.000000, 15.249890, -0.000000 
30.000000, 28.500000, 1.500000, 21.283089, 4.000000, 0.133333, 0.000000, 6.000000, 15.283090, 0.000000 
30.000000, 28.500000, 1.500000, 21.316290, 4.000000, 0.133333, 0.000000, 6.000000, 15.316290, 0.000000 
30.000000, 28.500000, 1.500000, 21.349491, 4.000000, 0.133333, 0.000000, 6.000000, 15.349490, 0.000000 
30.000000, 28.500000, 1.500000, 21.382690, 4.000000, 0.133333, 0.000000, 6.000000, 15.382690, 0.000000 
30.000000, 28.500000, 1.500000, 21.415890, 4.000000, 0.133333, 0.000000, 6.000000, 15.415891, 0.000000 
30.000000, 28.500000, 1.500000, 21.449089, 4.000000, 0.133333, 0.000000, 6.000000, 15.449090, 0.000000 
30.000000, 28.500000, 1.500000, 21.482290, 4.000000, 0.133333, 0.000000, 6.000000, 15.482290, 0.000000 
30.000000, 28.000000, 2.000000, 23.526558, 4.000000, 0.133333, 0.000000, 8.000000, 15.526557, 0.000000 
30.000000, 28.500000, 1.500000, 21.559757, 4.000000, 0.133333, 0.000000, 6.000000, 15.559757, -0.000000 
30.000000, 28.500000, 1.500000, 21.592957, 4.000000, 0.133333, 0.000000, 6.000000, 15.592957, 0.000000 
30.000000, 28.500000, 1.500000, 21.626158, 4.000000, 0.133333, 0.000000, 6.000000, 15.626158, 0.000000 
30.000000, 28.500000, 1.500000, 21.659357, 4.000000, 0.133333, 0.000000, 6.000000, 15.659357, 0.000000 
30.000000, 28.000000, 2.000000, 23.703625, 4.000000, 0.133333, 0.000000, 8.000000, 15.703625, 0.000000 
30.000000, 28.500000, 1.500000, 21.736824, 4.000000, 0.133333, 0.000000, 6.000000, 15.736824, -0.000000 
30.000000, 28.500000, 1.500000, 21.770023, 4.000000, 0.133333, 0.000000, 6.000000, 15.770024, 0.000000 
30.000000, 28.000000, 2.000000, 23.814291, 4.000000, 0.133333, 0.000000, 8.000000, 15.814291, 0.000000 
